,book_title,book_nr,chapter_title,chapter_nr,word_count,rand_main,Nynaeve,mat,perrin_wolfbrother,egwene_amyrlin,loial_rand,siuan_moiraine,aviendha_aiel,elayne_queen,moiraine_lan,tuon_seanchan,puppeteers_main,min_viewings,black_tower,gawyn
570,The gathering storm,12,28 Night in Hinderstap,28,8979,0.0,0.0,0.34347669532691427,0.0,0.0,0.0,0.0,0.0,0.0,0.0031954179178330534,0.0,0.0,0.0,0.021251181840234393,0.007134584591065167
571,The gathering storm,12,29 Into Bandar Eban,29,5631,0.14449812356666944,0.0,0.0,0.0,0.0,0.0,0.0,0.022528646121289887,0.00010409417869478932,0.0,0.0,0.08927558217200089,0.02966123908163467,0.0,0.005352998270344024
572,The gathering storm,12,30 Old Advice,30,4513,0.0,0.0,0.0,0.0,0.018882624146118184,0.0,0.03612386190643911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46258144476470614
573,The gathering storm,12,31 A Promise to Lews Therin,31,8390,0.11585829155349664,0.07016835822200294,0.004918059266913804,0.006303364018041454,0.0,0.0,0.0,0.017478294718964834,0.0,0.012636510459422825,0.008469643348378537,0.18354141803243404,0.00871950852144794,0.0,0.015521575968725693
574,The gathering storm,12,32 Rivers of Shadow,32,9595,0.05090841914564794,0.28738572695834935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016708108382949394,0.0,0.0915999733806232,0.0,8.553721027311498e-05,0.010562168897116243
575,The gathering storm,12,33 A Conversation with the Dragon,33,3777,0.09206021107062388,0.1981182152576147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012870136576978896,0.04810529157287464,3.2725218265197334e-05,0.0
576,The gathering storm,12,34 Legends,34,5689,0.0,0.0,0.26562887278777025,0.002094917244425919,0.0017696721171467263,0.0,0.0,0.002376813411704809,0.0,0.0,0.070900443951199,0.005439983829049696,0.0,0.013896073336963551,0.01352592354880816
577,The gathering storm,12,35 A Halo of Blackness,35,5451,0.07126378785052523,0.02464115345768209,0.005436874776113486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28846724541921087,0.008588246826756046,0.010854106640468392,0.007625144595243889,0.015399141858613923
578,The gathering storm,12,36 The Death of Tuon,36,4625,0.0,0.0,0.1697305936537462,0.00388072007012431,0.030984810344173178,0.05334480767173302,0.0007903699574757451,0.0,0.007593209414037713,0.0,0.04910418053511248,0.04768983592479282,0.0,0.024041005184266783,0.015597215037608256
579,The gathering storm,12,37 A Force of Light,37,7783,0.06510109861822512,0.11996108086261124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10458312492238744,0.2077587674080124,0.0,0.0005193897018696257
580,The gathering storm,12,38 News in Tel'aran'rhiod,38,6986,0.0,0.0,0.0,0.0009758677589787512,0.29021605272493023,0.0,0.16552383936671583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04127210143712432
581,The gathering storm,12,39 A Visit from Verin Sedai,39,8140,0.0,0.0,0.0,0.0,0.28572017967733565,0.04804291765649727,0.03840874684523713,0.0,0.0,0.0,0.0,0.04097621800263558,0.0,0.006550436106719134,0.0
582,The gathering storm,12,40 The Tower Shakes,40,6180,0.0,0.0,0.0,0.0,0.15870629347219253,0.0,0.16370327965448292,0.0,0.0,0.0,0.00579594788164803,0.0,0.0,0.006815150114447204,0.14031373541744285
583,The gathering storm,12,41 A Fount of Power,41,8198,0.0,0.0,0.0,0.0,0.032814012340247826,0.0,0.18010927735029514,0.0,0.0,0.0,0.0179354280278102,0.0,0.010095825065100697,0.004690274877318335,0.25570305171202173
584,The gathering storm,12,42 Before the Stone of Tear,42,3925,0.19043350015285562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008811930647645709,0.03202491715207644,0.001530390586600302,0.010368245604241839
585,The gathering storm,12,43 Sealed to the Flame,43,8153,0.0,0.0,0.0,0.0,0.1989587054488488,0.0,0.13064049094377794,0.0,0.0,0.0,0.0,0.007550088884211699,0.0,0.005004302334576446,0.0915342886168133
586,The gathering storm,12,44 Scents Unknown,44,7048,0.09263586269128125,0.1965183489433073,0.0,0.011971551079320429,0.0,0.0785523915952399,0.0,0.0,0.0,0.020039546319455794,0.0,0.1267357697230871,0.027240528778836634,0.0,0.0073672494612714405
587,The gathering storm,12,45 The Tower Stands,45,4665,0.0,0.0,0.0,0.0,0.24377453296517682,0.0,0.16892511388820092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12474802932033666
588,The gathering storm,12,46 To Be Forged Again,46,5721,0.0,0.0,0.0,0.0,0.2958915925786676,0.0,0.07530920710437486,0.0,0.0,0.0,0.0,0.0,0.0,0.0075298426110816516,0.0391678461675296
589,The gathering storm,12,47 The One He Lost,47,5317,0.1570705313294545,0.0,0.0,0.0013761533057865278,0.00036191990568550385,0.005883932880250548,0.0,0.0,0.0,0.008867710466750833,0.0,0.051136383586848674,0.0018886325739648374,0.0,0.0
590,The gathering storm,12,48 Reading the Commentary,48,2724,0.005604106990729746,0.029123475844552098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28930562420757,0.19207594048860277,0.0,0.0
591,The gathering storm,12,49 Just Another Man,49,2406,0.13336267657028875,0.00279163145063515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06128917146185332,0.0023198706365902266,0.0,0.0028383242780259557,0.011929760581982534
592,The gathering storm,12,50 Veins of Gold,50,2010,0.13400684748948696,3.4601821878582596e-05,0.0,0.003860622744142614,0.005632193521309696,0.0,0.0,0.0,0.0,0.011697866201306776,0.0,0.009266644995545484,0.0,0.017531782915045514,0.008776444440884969
593,The gathering storm,12,Epilogue: Bathed in Light,Epilogue,2108,8.462734460414244e-05,0.0,0.0,0.0,0.24982831947287376,0.009421731943005588,0.002818140924806887,0.0,0.0,0.0,0.03215702281283158,0.01308762475115613,0.0,0.01587833816121448,0.012236344202603923
594,Towers of Midnight,13,Prologue: Distinctions,Prologue,15921,0.01919408100575823,0.01333703421426249,0.0,0.11426111136730176,0.0,0.0,0.003469348030417635,0.0,0.008016553376946123,0.034299778402113935,0.030342930283475043,0.03298636174564142,0.0,0.04770529524833168,0.09623355008889055
595,Towers of Midnight,13,1 Apples First,1,2974,0.010216010358183635,0.002237755521388636,0.009333280091186055,0.01103645812412492,0.00202862286005433,0.0,0.005951976590774219,0.0,0.006216963639897753,0.014773371605765615,0.017120150829799473,0.005558688466389546,0.0,0.009206163746587528,0.008654581851453935
596,Towers of Midnight,13,2 Questions of Leadership,2,5134,0.012077481727466161,0.0,0.0,0.2563012479115977,0.0,0.0,0.0,0.0,0.0019285786603477786,0.0,0.018895018414215422,0.0,0.0,0.0,0.044043284479662034
597,Towers of Midnight,13,3 The Amyrlin's Anger,3,5660,0.04290284710691292,0.0,0.0,0.0,0.1739720121547784,0.0,0.23064790391520965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08507923350690536
598,Towers of Midnight,13,4 The Pattern Groans,4,6353,0.0018802368952980846,0.006765323934209678,0.006077965617655678,0.19810172916694566,0.0,0.0,0.0,0.0,0.0009385761806696723,0.0,0.0025766073322744812,0.0004319663879635307,0.0,0.0012577499678922278,0.07431632269678037
599,Towers of Midnight,13,5 Writings,5,7041,0.007644393069944637,0.0,0.0,0.0,0.06374796675455147,0.0,0.0,0.0,0.0,0.0,0.0,0.022090740129983657,0.0,0.0,0.38672137504657605
600,Towers of Midnight,13,6 Questioning Intentions,6,5092,0.007648868182123999,0.0,0.0,0.24271460987983076,0.0,0.0,0.0003703245327523706,0.005869339110137874,0.02673631805122142,0.0,0.0,0.0025101237779056747,0.0,0.0,0.017507382464481306
601,Towers of Midnight,13,7 Lighter than a Feather,7,3448,0.0,0.0002122458729636349,0.0,0.148888925769947,0.0,0.0,0.0,0.0,0.001006472577192023,0.08831280500412307,0.0,0.0,0.0,0.004325059813911765,0.06364534875527532
602,Towers of Midnight,13,8 The Seven-Striped Lass,8,6837,0.0,0.0,0.36259718145645436,0.0,0.0051720689665276124,0.0,0.003130296615686824,0.0,0.020620210207461697,0.0,0.027250253368602505,0.005906147505429808,0.0,0.0019217779886140018,0.01008100865280703
603,Towers of Midnight,13,9 Blood in the Air,9,2973,0.0,0.0,0.29548517257271023,0.0,0.0,0.0,0.0,0.001404583813131764,0.0,0.0,0.04182546134718233,0.0018752433132952814,0.0,0.007800829818367883,0.009409162468425736
604,Towers of Midnight,13,10 After the Taint,10,3776,0.0026726649269760497,0.0,0.0,0.2492565322937534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001524305410406,0.0,0.00971291469484256,0.02116998463229555
605,Towers of Midnight,13,11 An Unexpected Letter,11,4345,0.0,0.0,0.02755624766770733,0.0,0.0,0.0,0.0,0.0,0.2872610610751949,0.0,0.0,0.0,0.0,0.0,0.0
606,Towers of Midnight,13,12 An Empty Ink Bottle,12,1801,0.0,0.1530041831928059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26572821066391833,0.17008659367013523,0.0,0.0
607,Towers of Midnight,13,13 For What Has Been Wrought,13,3085,0.1232631413133808,0.004990357094793355,0.0,0.0,0.017971875883308976,0.0,0.0,0.0005537502931295955,0.0,0.0,0.0,0.051734905160927144,0.21458538467347432,0.0,0.0
608,Towers of Midnight,13,14 A Vow,14,5846,0.0,0.24488966471616996,0.0,0.0,0.27051939844629785,0.0,0.0,0.03224327902759633,0.00564585720091237,0.0,0.0,0.0,0.0,0.0,0.00965880000619725
609,Towers of Midnight,13,15 Use a Pebble,15,5974,0.03891992825641713,0.1254907538305122,0.0,0.0012429501425754643,0.08380880212467498,0.0,0.0,0.0,0.0,0.005290402430469312,0.0,0.01690262372290457,0.0,0.040541875808146964,0.022283195919321337
610,Towers of Midnight,13,16 Shanna'har,16,6007,0.001629065853690023,0.0,0.005900764242560076,0.22591142441866754,0.00610795982459338,0.0,0.012845010059344932,0.014484983766598241,0.004312390981843526,0.0,0.003743505212821186,0.0107046007131141,0.0,0.0,0.008609241022559139
611,Towers of Midnight,13,"17 Partings, and a Meeting",17,6852,0.0,0.0,0.18933953387384195,0.0,0.031074804699325238,0.0,0.0,0.0,0.13537585168217325,0.0,0.08995648227401609,0.0,0.006374332339523325,0.0,0.010529044765681093
612,Towers of Midnight,13,18 The Strength of This Place,18,7294,0.0,0.0,0.0,0.2240455945039745,0.0,0.0,0.0,0.005316606677776857,0.0,0.0,0.0007382553188243252,0.0056847406692300175,0.0,0.03721439548638146,0.04064092917772127
613,Towers of Midnight,13,19 Talk of Dragons,19,7324,0.0,0.0,0.34633331581637944,0.0,0.0,0.0,0.0,0.0,0.1345726949896835,0.0,0.0,0.0,0.0,0.00022829308143605022,0.0029439653610354357
614,Towers of Midnight,13,20 A Choice,20,8104,0.003484088882050027,0.24472981215971465,0.0,0.018280300545729454,0.0428739844877175,0.0,0.00907171817673741,0.003747058621877574,0.0,0.043528952708819006,0.0,0.01443185415446556,0.0,0.04665730770531756,0.02032857199697473
615,Towers of Midnight,13,21 An Open Gate,21,7212,0.025716383189870132,0.0,0.0031492729920624004,0.1359503988012173,0.0,0.0,0.0,0.0,0.011143463601734923,0.012276658163233908,0.01906482161543805,0.006211975346568835,0.0,0.07464737680984435,0.0750820649430255
616,Towers of Midnight,13,22 The End of a Legend,22,11773,0.0,0.0,0.25313817937222144,0.0,0.004941046357673321,0.0,0.007379234013317944,0.0,0.056379512487557314,0.0,0.0,0.0,0.0,0.0,0.27658857029627404
617,Towers of Midnight,13,23 Foxheads,23,8010,0.0,0.01790165100559134,0.017302672340277568,0.0,0.019364507795712953,0.0,0.0,0.0,0.21808284433371866,0.011636835310183911,0.0,0.0,0.001650117871690905,0.003240438292035569,0.11185032220369114
618,Towers of Midnight,13,24 To Make a Stand,24,7632,0.0,0.0,0.00416157245181481,0.26083331751983574,0.0,0.0,0.0,0.0,0.06401229660854996,0.0,0.0,0.0,0.0,0.01618074351221572,0.015490076094208915
619,Towers of Midnight,13,25 Return to Bandar Eban,25,3738,0.0904792425570625,0.0,0.0009994296425397816,0.0,0.0,9.535690690807715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16668928528119903,0.0,0.007351145639353767
620,Towers of Midnight,13,26 Parley,26,5766,0.0005327483217302149,0.005837366462615873,0.0,0.1781288808306752,0.0,0.0,0.0,0.0,0.010370129938657872,0.0,0.0,0.0,0.0,0.0019412541791764396,0.09145100740553339
621,Towers of Midnight,13,27 A Call to Stand,27,4301,0.01427253562263943,0.0,0.0,0.0,0.271676686383751,0.0,0.04122022572418549,0.0,0.0,0.0,0.012819103984548883,0.0,0.00057286591853302,0.014149631785660024,0.03817893982553414
622,Towers of Midnight,13,28 Oddities,28,5982,0.009071596751896688,0.0,0.0035927608902025115,0.13467586222085431,0.0,0.0,0.0,0.0,0.0,0.004486587848965656,0.007042503163404317,0.0077980923488164405,0.0,0.07517995519688242,0.05978264896518672
